Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA;RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EATON LTDA.;43553049;b3S;;I;2;SAO JOSE DOS CAMPOS;SP;09/2016;1.988;0;1.988;0;1.988;1.542;NA;NA;NA;NA;NA;NA;1.542;0;128,91%;128,91%;128,91%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO RÁPIDO LUXO CAMPINAS;2312896;b3S;;I;2;VALINHOS;SP;09/2016;1.879;0;1.879;0;1.879;1.539;NA;NA;NA;NA;NA;NA;1.539;0;122,09%;122,09%;122,09%;NI%;1,08%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DO MATO GROSSO DO SUL - CRESOL MS;23256599;b3S;;I;2;GLORIA DE DOURADOS;MS;09/2016;526;0;526;0;526;1.525;NA;NA;NA;NA;NA;NA;1.525;0;34,53%;34,53%;34,53%;NI%;22,82%
CHLOE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;16657210;n2;;I;2;BELO HORIZONTE;MG;09/2016;398;0;398;0;398;328;0;0;0;0;0;1.151;1.479;0;26,93%;26,93%;26,93%;NI%;4,68%
CREDEXTRA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA REALMAR DISTRIBUIDORA LTDA;4899135;b3S;;I;2;SERRA;ES;09/2016;1.904;0;1.904;0;1.904;1.475;NA;NA;NA;NA;NA;NA;1.475;0;129,09%;129,09%;129,09%;NI%;0,19%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA VIACAO NOSSA SENHORA DO AMPARO LTDA. - COPERFAMP;2192115;b3S;;I;2;MARICA;RJ;09/2016;1.670;0;1.670;0;1.670;1.463;NA;NA;NA;NA;NA;NA;1.463;0;114,21%;114,21%;114,21%;NI%;21,46%
COOPERATIVA DE CREDITO DE MENDES LTDA;28572261;b3S;;I;2;MENDES;RJ;09/2016;-592;0;-592;0;-592;1.462;NA;NA;NA;NA;NA;NA;1.462;0;-40,48%;-40,48%;-40,48%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DO TRIÂNGULO LTDA.;1301541;b3S;;I;2;UBERLANDIA;MG;09/2016;490;0;490;0;490;1.462;NA;NA;NA;NA;NA;NA;1.462;0;33,50%;33,50%;33,50%;NI%;1,46%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA USINA SANTA MARIA - PILONCRED;1107759;b3S;;I;2;CERQUILHO;SP;09/2016;2.105;0;2.105;0;2.105;1.461;NA;NA;NA;NA;NA;NA;1.461;0;144,13%;144,13%;144,13%;NI%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FUNDACAO EDUCACIONAL DE BARRETOS - COOPERFEB;2846074;b3S;;I;2;BARRETOS;SP;09/2016;1.949;0;1.949;0;1.949;1.407;NA;NA;NA;NA;NA;NA;1.407;0;138,50%;138,50%;138,50%;NI%;0,09%
SICOOB CREDICONT - COOPERATIVA ECONOMIA CRÉDITO MÚTUO EMPREGADOS EMPRESAS INDUSTRIAIS, COMERCIAIS,DE ASSIST. TÉCNICA E LOCADORAS, NAS ÁREAS DE METALURGIA E MAT. ELÉTRICO REGIÕES SÃO PAULO E CAMPINAS;56882988;b3S;;I;2;HORTOLANDIA;SP;09/2016;757;0;757;0;757;1.402;NA;NA;NA;NA;NA;NA;1.402;0;53,99%;53,99%;53,99%;NI%;5,45%
COOPERATIVA DE CRÉDITO DOS METALÚRGICOS DO ABC - CREDABC;5740092;b3S;;I;2;SAO BERNARDO DO CAMPO;SP;09/2016;2.823;0;2.823;0;2.823;1.395;NA;NA;NA;NA;NA;NA;1.395;0;202,37%;202,37%;202,37%;NI%;0,04%
COOPERATIVA DE CRÉDITO DOS FUNCIONÁRIOS DO GRUPO PPG;3657230;b3S;;I;2;SUMARE;SP;09/2016;1.989;0;1.989;0;1.989;1.393;NA;NA;NA;NA;NA;NA;1.393;0;142,78%;142,78%;142,78%;NI%;0,04%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS DAS INDÚSTRIAS DO PAPEL, PAPELÃO E CORTIÇA DE OTACÍLIO COSTA, LAGES E CORREA PINTO - PAPELCREDI;6369729;b3S;;I;2;OTACILIO COSTA;SC;09/2016;720;0;720;0;720;1.383;NA;NA;NA;NA;NA;NA;1.383;0;52,06%;52,06%;52,06%;NI%;19,20%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO PARAMOUNT;88183173;b3S;;I;2;SAPUCAIA DO SUL;RS;09/2016;2.205;0;2.205;0;2.205;1.377;NA;NA;NA;NA;NA;NA;1.377;0;160,14%;160,14%;160,14%;NI%;0,60%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FIEP, SESI, SENAI, IEL E COND EDIFÍCIO AGOSTINHO VELLOSO DA SILVEIRA (CEAVS) - CREDFISP LTDA.;5747018;b3S;;I;2;CAMPINA GRANDE;PB;09/2016;1.931;0;1.931;0;1.931;1.367;NA;NA;NA;NA;NA;NA;1.367;0;141,24%;141,24%;141,24%;NI%;0,26%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA HELIBRAS - HELICOOP;41790809;b3S;;I;2;ITAJUBA;MG;09/2016;2.096;0;2.096;0;2.096;1.363;NA;NA;NA;NA;NA;NA;1.363;0;153,74%;153,74%;153,74%;NI%;0,28%
INCENTIVO S.A. DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS;61757423;n2;;I;2;SAO PAULO;SP;09/2016;647;0;647;0;647;499;0;0;0;0;0;858;1.357;0;47,72%;47,72%;47,72%;NI%;19,75%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA CORREIAS MERCÚRIO;67607564;b3S;;I;2;JUNDIAI;SP;09/2016;2.249;0;2.249;0;2.249;1.348;NA;NA;NA;NA;NA;NA;1.348;0;166,80%;166,80%;166,80%;NI%;0,10%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DA UERJ LTDA. - COOPUERJ;28885036;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;1.688;0;1.688;0;1.688;1.324;NA;NA;NA;NA;NA;NA;1.324;0;127,53%;127,53%;127,53%;NI%;6,14%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO COLEGIO SANTO INACIO - COESI;2447184;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;1.726;0;1.726;0;1.726;1.252;NA;NA;NA;NA;NA;NA;1.252;0;137,81%;137,81%;137,81%;NI%;0,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA ALSTOM;88043187;b3S;;I;2;CANOAS;RS;09/2016;1.175;0;1.175;0;1.175;1.213;NA;NA;NA;NA;NA;NA;1.213;0;96,83%;96,83%;96,83%;NI%;1,40%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVENTUÁRIOS DA CIMENTO TUPI S.A. E EMPRESAS COLIGADAS LTDA. - TUPICRED;19551787;b3S;;I;2;CARANDAI;MG;09/2016;1.446;0;1.446;0;1.446;1.197;NA;NA;NA;NA;NA;NA;1.197;0;120,79%;120,79%;120,79%;NI%;0,12%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DO VESTUÁRIO, CONFECÇÕES E ROCHAS ORNAMENTAIS - CREDSUL.;2330334;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2016;807;0;807;0;807;1.177;NA;NA;NA;NA;NA;NA;1.177;0;68,62%;68,62%;68,62%;NI%;5,93%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE OLIVEIRA DOS BREJINHOS - CRESOL OLIVEIRA DOS BREJINHOS;5428587;b3S;;I;2;OLIVEIRA DOS BREJINHOS;BA;09/2016;431;0;431;0;431;1.171;NA;NA;NA;NA;NA;NA;1.171;0;36,82%;36,82%;36,82%;NI%;5,34%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES ESTADUAIS DO PODER EXECUTIVO DO ESTADO DO ACRE EM RIO BRANCO - CBCRED-ACRE;3232959;b3S;;I;2;RIO BRANCO;AC;09/2016;481;0;481;0;481;1.160;NA;NA;NA;NA;NA;NA;1.160;0;41,52%;41,52%;41,52%;NI%;4,53%
COOPERATIVA DE CRÉDITO DOS SERVIDORES DO MINISTÉRIO DA AGRICULTURA, PECUÁRIA E ABASTECIMENTO NA REGIÃO METROPOLITANA DE BELÉM;83347294;b3S;;I;2;BELEM;PA;09/2016;1.552;0;1.552;0;1.552;1.151;NA;NA;NA;NA;NA;NA;1.151;0;134,79%;134,79%;134,79%;NI%;24,75%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA EMPRESA SUPERMERCADOS JAU SERVE - COOPERJS;3400651;b3S;;I;2;JAU;SP;09/2016;1.712;0;1.712;0;1.712;1.128;NA;NA;NA;NA;NA;NA;1.128;0;151,80%;151,80%;151,80%;NI%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DAS INSTITUIÇÕES DE SERVIÇO SOCIAL AUTÔNOMO EM MANAUS LTDA.;2321862;b3S;;I;2;MANAUS;AM;09/2016;1.499;0;1.499;0;1.499;1.124;NA;NA;NA;NA;NA;NA;1.124;0;133,41%;133,41%;133,41%;NI%;3,74%
CORRETORA AMAZONENSE DE CAMBIO LTDA.;4623781;n2;;I;2;MANAUS;AM;09/2016;391;0;391;0;391;339;0;0;0;0;0;753;1.092;0;35,77%;35,77%;35,77%;NI%;4,93%
COOPERATIVA DE CRÉDITO DOS EMPREGADOS DO GRUPO COPERSUCAR E CTC - UNICOPER;977212;b3S;;I;2;SAO PAULO;SP;09/2016;1.434;0;1.434;0;1.434;1.072;NA;NA;NA;NA;NA;NA;1.072;0;133,80%;133,80%;133,80%;NI%;0,01%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA CIA DE ELETRICIDADE DO ESTADO DO RJ CREDICERJ LTDA;30138226;b3S;;I;2;NITEROI;RJ;09/2016;1.017;0;1.017;0;1.017;1.070;NA;NA;NA;NA;NA;NA;1.070;0;95,09%;95,09%;95,09%;NI%;4,45%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DA ESTÂNCIA TURÍSTICA DE RIBEIRÃO PIRES - CREDIRP;4587402;b3S;;I;2;RIBEIRAO PIRES;SP;09/2016;1.556;0;1.556;0;1.556;1.070;NA;NA;NA;NA;NA;NA;1.070;0;145,52%;145,52%;145,52%;NI%;0,05%
FRAM CAPITAL DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;13673855;n2;;I;2;SAO PAULO;SP;09/2016;511;0;511;0;511;155;0;0;0;0;0;908;1.063;0;48,01%;48,01%;48,01%;NI%;9,78%
COOPERATIVA DE CRÉDITO RURAL ASCOOB SUDOESTE;3071386;b3S;;I;2;BARRA DO CHOCA;BA;09/2016;-96;0;-96;0;-96;1.038;NA;NA;NA;NA;NA;NA;1.038;0;-9,27%;-9,27%;-9,27%;NI%;0,00%
CONSEGTUR CORRETORA DE CÂMBIO LTDA.;15168152;n2;;I;2;SAO PAULO;SP;09/2016;486;0;486;0;486;311;0;0;0;0;0;708;1.019;0;47,70%;47,70%;47,70%;NI%;1,32%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS DO LITORAL NORTE DO RIO GRANDE DO SUL   CRESOL COOPERSLIN;11051952;b3S;;I;2;TORRES;RS;09/2016;461;0;461;0;461;1.006;NA;NA;NA;NA;NA;NA;1.006;0;45,88%;45,88%;45,88%;NI%;9,01%
COOPERATIVA DE CRÉDITO RURAL DO AGRESTE CENTRAL ALAGOANO LTDA. - COOPCRAL;8202793;b3S;;I;2;ARAPIRACA;AL;09/2016;401;0;401;0;401;998;NA;NA;NA;NA;NA;NA;998;0;40,22%;40,22%;40,22%;NI%;4,78%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  EMPREGADOS DO BANCO DA AMAZÔNIA;2827982;b3S;;I;2;BELEM;PA;09/2016;781;0;781;0;781;997;NA;NA;NA;NA;NA;NA;997;0;78,32%;78,32%;78,32%;NI%;8,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO VOTORANTIM LIMITADA.;75174953;b3S;;I;2;RIO BRANCO DO SUL;PR;09/2016;1.330;0;1.330;0;1.330;952;NA;NA;NA;NA;NA;NA;952;0;139,64%;139,64%;139,64%;NI%;0,00%
COOPERATIVA DE CRÉDITO MÚTUO DOS TRABALHADORES DO SISTEMA FINANCEIRO DE CURITIBA E REGIÃO - COOPCREFI;6942423;b3S;;I;2;CURITIBA;PR;09/2016;964;0;964;0;964;950;NA;NA;NA;NA;NA;NA;950;0;101,57%;101,57%;101,57%;NI%;0,76%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA BECTON DICKINSON INDÚSTRIAS CIRÚRGICAS LTDA., LTDA.;21597133;b3S;;I;2;JUIZ DE FORA;MG;09/2016;1.450;0;1.450;0;1.450;948;NA;NA;NA;NA;NA;NA;948;0;152,91%;152,91%;152,91%;NI%;0,53%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO SUGGAR LTDA.;548980;b3S;;I;2;BELO HORIZONTE;MG;09/2016;1.108;0;1.108;0;1.108;918;NA;NA;NA;NA;NA;NA;918;0;120,65%;120,65%;120,65%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE ZANETTINI BAROSSI;52218849;b3S;;I;2;SAO PAULO;SP;09/2016;1.298;0;1.298;0;1.298;912;NA;NA;NA;NA;NA;NA;912;0;142,33%;142,33%;142,33%;NI%;0,06%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO SEBRAE BAHIA - COOPSOL;5658367;b3S;;I;2;SALVADOR;BA;09/2016;1.338;0;1.338;0;1.338;901;NA;NA;NA;NA;NA;NA;901;0;148,45%;148,45%;148,45%;NI%;0,23%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS TRABALHADORES DO GRUPO EMPRESARIAL ITATIAIA LTDA. - COOPERITA;20177390;b3S;;I;2;UBA;MG;09/2016;1.144;0;1.144;0;1.144;896;NA;NA;NA;NA;NA;NA;896;0;127,59%;127,59%;127,59%;NI%;0,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA UNIVERSIDADE FEDERAL FLUMINENSE E DOS SERVIDORES PÚBLICOS DA EDUCAÇÃO, SAÚDE E CULTURA NOS MUNICÍPIOS DO RIO DE JANEIRO E NITERÓI LTDA.;29283884;b3S;;I;2;NITEROI;RJ;09/2016;234;0;234;0;234;876;NA;NA;NA;NA;NA;NA;876;0;26,68%;26,68%;26,68%;NI%;8,84%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA FMC LTDA;42258376;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;1.165;0;1.165;0;1.165;874;NA;NA;NA;NA;NA;NA;874;0;133,32%;133,32%;133,32%;NI%;1,37%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DE RIO CLARO - COOPRIOCLARO;56396682;b3S;;I;2;RIO CLARO;SP;09/2016;989;0;989;0;989;863;NA;NA;NA;NA;NA;NA;863;0;114,70%;114,70%;114,70%;NI%;1,19%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO GARDÊNIA LTDA. - COOPERGARDÊNIA;1499278;b3S;;I;2;POUSO ALEGRE;MG;09/2016;860;0;860;0;860;842;NA;NA;NA;NA;NA;NA;842;0;102,15%;102,15%;102,15%;NI%;1,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA UNIFI - CREDIUNIFI;3685335;b3S;;I;2;SAO PAULO;SP;09/2016;1.220;0;1.220;0;1.220;822;NA;NA;NA;NA;NA;NA;822;0;148,44%;148,44%;148,44%;NI%;0,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA FUNDAÇÃO ARTHUR BERNARDES LTDA. - COOFAB;2738981;b3S;;I;2;VICOSA;MG;09/2016;1.041;0;1.041;0;1.041;818;NA;NA;NA;NA;NA;NA;818;0;127,20%;127,20%;127,20%;NI%;0,03%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA VB TRANSPORTES E TURISMO;51920502;b3S;;I;2;CAMPINAS;SP;09/2016;970;0;970;0;970;808;NA;NA;NA;NA;NA;NA;808;0;120,09%;120,09%;120,09%;NI%;0,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DO GRUPO METALAC - COOPERMETA;65594772;b3S;;I;2;SOROCABA;SP;09/2016;1.468;0;1.468;0;1.468;805;NA;NA;NA;NA;NA;NA;805;0;182,31%;182,31%;182,31%;NI%;0,05%
COOPERATIVA DE CRÉDITO RURAL DOS PRODUTORES DA REGIÃO DE IRECÊ - CREDIRURAL;5853210;b3S;;I;2;IRECE;BA;09/2016;8;0;8;0;8;805;NA;NA;NA;NA;NA;NA;805;0;0,99%;0,99%;0,99%;NI%;57,62%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TABOCAS DO BREJO VELHO - CRESOL TABOCAS DO BREJO VELHO;5478479;b3S;;I;2;TABOCAS DO BREJO VELHO;BA;09/2016;371;0;371;0;371;797;NA;NA;NA;NA;NA;NA;797;0;46,55%;46,55%;46,55%;NI%;13,72%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO USINA PAINEIRAS LTDA - CRED-PAN;27140946;b3S;;I;2;ITAPEMIRIM;ES;09/2016;868;0;868;0;868;768;NA;NA;NA;NA;NA;NA;768;0;113,06%;113,06%;113,06%;NI%;0,85%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES EM SANEAMENTO BÁSICO NO ESTADO DO ESPÍRITO SANTO - CECMESB-ES;27418557;b3S;;I;2;VITORIA;ES;09/2016;1.013;0;1.013;0;1.013;704;NA;NA;NA;NA;NA;NA;704;0;143,91%;143,91%;143,91%;NI%;3,89%
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SERRA GERAL - CRESOL SERRA GERAL;5533128;b3S;;I;2;CACULE;BA;09/2016;134;0;134;0;134;685;NA;NA;NA;NA;NA;NA;685;0;19,62%;19,62%;19,62%;NI%;31,26%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO SAINT GOBAIN;88325097;b3S;;I;2;CAMPO BOM;RS;09/2016;802;0;802;0;802;684;NA;NA;NA;NA;NA;NA;684;0;117,15%;117,15%;117,15%;NI%;0,77%
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS NA CAIXA ECONÔMICA FEDERAL NO ESTADO DE SÃO PAULO - APCEFCREDI-SP;7814673;b3S;;I;2;SAO PAULO;SP;09/2016;580;0;580;0;580;652;NA;NA;NA;NA;NA;NA;652;0;88,99%;88,99%;88,99%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES DOS ORGAOS DO MINISTERIO DA SAUDE NO ESTADO DO RIO DE JANEIRO - CREDISAU;2966385;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;276;0;276;0;276;642;NA;NA;NA;NA;NA;NA;642;0;43,05%;43,05%;43,05%;NI%;41,22%
COOPERATIVA DE CRÉDITO RURAL ASCOOB COOPEC - ASCOOB COOPEC;9244973;b3S;;I;2;POCO VERDE;SE;09/2016;230;0;230;0;230;634;NA;NA;NA;NA;NA;NA;634;0;36,30%;36,30%;36,30%;NI%;6,04%
ÍCARO CORRETORA DE CÂMBIO LTDA;72556996;n2;;I;2;CURITIBA;PR;09/2016;467;0;467;0;467;501;0;0;0;0;0;110;611;0;76,37%;76,37%;76,37%;NI%;0,00%
CAMBIALL CASH CORRETORA DE CÂMBIO LTDA.;14652687;n2;;I;2;RECIFE;PE;09/2016;221;0;221;0;221;14;0;0;0;0;0;574;588;0;37,50%;37,50%;37,50%;NI%;0,31%
COOPESA-COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DA COESA TRANSPORTES E EMPRESAS COLIGADAS LTDA;68848563;b3S;;I;2;SAO GONCALO;RJ;09/2016;1.098;0;1.098;0;1.098;573;NA;NA;NA;NA;NA;NA;573;0;191,73%;191,73%;191,73%;NI%;0,37%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DA FABRIMAR S.A. INDUSTRIA E COMERCIO LTDA;42240382;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;1.129;0;1.129;0;1.129;569;NA;NA;NA;NA;NA;NA;569;0;198,53%;198,53%;198,53%;NI%;0,32%
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DE JABOTICABAL - COOPERSERV;881829;b3S;;I;2;JABOTICABAL;SP;09/2016;813;0;813;0;813;562;NA;NA;NA;NA;NA;NA;562;0;144,66%;144,66%;144,66%;NI%;1,19%
COOPERATIVA DE CRÉDITO MÚTUO DOS DISTRIBUIDORES DE BEBIDAS DO ESTADO DE SÃO PAULO - SICOOB CREDIBESP;7753938;b3S;;I;2;SAO PAULO;SP;09/2016;673;0;673;0;673;546;NA;NA;NA;NA;NA;NA;546;0;123,19%;123,19%;123,19%;NI%;0,51%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA PREFEITURA MUNICIPAL DE VOTORANTIM;52137361;b3S;;I;2;VOTORANTIM;SP;09/2016;574;0;574;0;574;541;NA;NA;NA;NA;NA;NA;541;0;106,12%;106,12%;106,12%;NI%;5,60%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO BANESPA DE BOTUCATU E CIDADES LIMÍTROFES;3219207;b3S;;I;2;BOTUCATU;SP;09/2016;765;0;765;0;765;541;NA;NA;NA;NA;NA;NA;541;0;141,44%;141,44%;141,44%;NI%;0,00%
COOPERATIVA DE CRÉDITO DE CAPITAL E EMPRÉSTIMO DOS EMPREGADOS CELETISTAS DE COOPERATIVAS DOS ESTADOS DE SÃO PAULO E MINAS GERAIS - COCREUNI;57987273;b3S;;I;2;ORLANDIA;SP;09/2016;556;0;556;0;556;540;NA;NA;NA;NA;NA;NA;540;0;102,96%;102,96%;102,96%;NI%;2,65%
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS PROFESSORES ESTADUAIS DA REGIÃO METROPOLITANA DE PORTO ALEGRE - EDUCREDI;5419025;b3S;;I;2;PORTO ALEGRE;RS;09/2016;331;0;331;0;331;539;NA;NA;NA;NA;NA;NA;539;0;61,39%;61,39%;61,39%;NI%;4,24%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS DE REDUTORES DE TRANSMISSÃO DO ESTADO DE SÃO PAULO - COOPER-PTI;62035456;b3S;;I;2;SAO PAULO;SP;09/2016;886;0;886;0;886;482;NA;NA;NA;NA;NA;NA;482;0;183,80%;183,80%;183,80%;NI%;0,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS NAS INDUSTRIAS QUIMICAS, FARMACEUTICAS E SIMILARES DA REGIAO METROPOLITANA DO RIO DE JANEIRO LTDA;5424088;b3S;;I;2;SAO GONCALO;RJ;09/2016;896;0;896;0;896;473;NA;NA;NA;NA;NA;NA;473;0;189,23%;189,23%;189,23%;NI%;1,15%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS BANCÁRIOS DE BELO HORIZONTE E REGIÃO METROPOLITANA LTDA. - COOPEB;71502181;b3S;;I;2;BELO HORIZONTE;MG;09/2016;650;0;650;0;650;470;NA;NA;NA;NA;NA;NA;470;0;138,31%;138,31%;138,31%;NI%;0,11%
COOPERATIVA DE CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA FÁBRICA DE CIMENTO VOTORAN;45421856;b3S;;I;2;VOTORANTIM;SP;09/2016;390;0;390;0;390;453;NA;NA;NA;NA;NA;NA;453;0;86,04%;86,04%;86,04%;NI%;0,53%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO HELIO ALONSO-COOPERHA-LTDA;2786691;b3S;;I;2;RIO DE JANEIRO;RJ;09/2016;718;0;718;0;718;439;NA;NA;NA;NA;NA;NA;439;0;163,66%;163,66%;163,66%;NI%;0,20%
AVIPAM CORRETORA DE CAMBIO LTDA;3443143;n2;;I;2;RIO DE JANEIRO;RJ;09/2016;379;0;379;0;379;69;202;0;0;0;202;163;434;0;87,22%;87,22%;87,22%;NI%;0,01%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS FUNCIONARIOS DO GRUPO PROGRESSO LTDA - PROCRED;2931166;b3S;;I;2;TRES RIOS;RJ;09/2016;476;0;476;0;476;433;NA;NA;NA;NA;NA;NA;433;0;110,09%;110,09%;110,09%;NI%;0,10%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MILITARES E DEMAIS SERV. DOS ÓRGÃOS FEDERAIS E ESTADUAIS DA SEG.PÚBLICA, DA ADMINISTRAÇÃO, DO PLANEJ.E DOS ORGÃOS VINCULADOS DE MANAUS LTDA-MILICRED MANAUS;7950031;b3S;;I;2;MANAUS;AM;09/2016;531;0;531;0;531;432;NA;NA;NA;NA;NA;NA;432;0;123,07%;123,07%;123,07%;NI%;0,36%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS EMPREGADOS DO GRUPO JOSE NEFFA LTDA;29985421;b3S;;I;2;VITORIA;ES;09/2016;831;0;831;0;831;423;NA;NA;NA;NA;NA;NA;423;0;196,71%;196,71%;196,71%;NI%;0,34%
COOPERATIVA DE CRÉDITO RURAL DOS AGROPECUARISTAS DA REGIÃO DE PORTO FELIZ;50334234;b3S;;I;2;PORTO FELIZ;SP;09/2016;420;0;420;0;420;408;NA;NA;NA;NA;NA;NA;408;0;102,91%;102,91%;102,91%;NI%;1,71%
